#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AOX1	SERPINE1	9606.ENSP00000363832	9606.ENSP00000223095	0	0	0	0	0.141	0	0	0.091	0.186
AOX1	APOB	9606.ENSP00000363832	9606.ENSP00000233242	0	0	0	0	0.140	0	0	0.085	0.179
AOX1	MLPH	9606.ENSP00000363832	9606.ENSP00000264605	0	0	0	0	0.088	0	0	0.189	0.229
AOX1	SLC47A1	9606.ENSP00000363832	9606.ENSP00000270570	0	0	0	0	0.064	0	0	0.143	0.163
AOX1	SLC22A3	9606.ENSP00000363832	9606.ENSP00000275300	0	0	0	0	0.108	0	0	0.088	0.152
AOX1	FREM2	9606.ENSP00000363832	9606.ENSP00000280481	0	0	0	0	0	0.241	0	0	0.240
AOX1	COL6A3	9606.ENSP00000363832	9606.ENSP00000295550	0	0	0	0	0.099	0	0	0.135	0.187
AOX1	PCSK9	9606.ENSP00000363832	9606.ENSP00000303208	0	0	0	0	0.069	0.184	0	0	0.207
AOX1	COL3A1	9606.ENSP00000363832	9606.ENSP00000304408	0	0	0	0	0.108	0	0	0.115	0.177
AOX1	HSPA6	9606.ENSP00000363832	9606.ENSP00000310219	0	0	0	0	0	0.240	0	0.068	0.262
AOX1	GSTM1	9606.ENSP00000363832	9606.ENSP00000311469	0	0	0	0	0	0	0	0.235	0.235
AOX1	CD209	9606.ENSP00000363832	9606.ENSP00000315477	0	0	0	0	0.062	0.143	0	0	0.161
AOX1	PCK1	9606.ENSP00000363832	9606.ENSP00000319814	0	0	0	0	0.066	0	0	0.150	0.172
AOX1	SELE	9606.ENSP00000363832	9606.ENSP00000331736	0	0	0	0	0	0.143	0	0.069	0.168
AOX1	SLC22A8	9606.ENSP00000363832	9606.ENSP00000337335	0	0	0	0	0.062	0	0	0.157	0.176
AOX1	GJB4	9606.ENSP00000363832	9606.ENSP00000345868	0	0	0	0	0	0	0	0.247	0.247
AOX1	FN1	9606.ENSP00000363832	9606.ENSP00000346839	0	0	0	0	0.139	0	0	0.101	0.192
AOX1	PTRF	9606.ENSP00000363832	9606.ENSP00000349541	0	0	0	0	0.114	0.243	0	0	0.300
AOX1	FMO1	9606.ENSP00000363832	9606.ENSP00000481732	0.078	0	0	0	0.062	0	0	0.347	0.386
APOB	CETP	9606.ENSP00000233242	9606.ENSP00000200676	0	0	0	0	0.066	0	0.900	0.892	0.989
APOB	SERPIND1	9606.ENSP00000233242	9606.ENSP00000215727	0	0	0	0	0.551	0	0	0.340	0.691
APOB	TFPI2	9606.ENSP00000233242	9606.ENSP00000222543	0	0	0	0	0.132	0.063	0	0.043	0.153
APOB	SERPINE1	9606.ENSP00000233242	9606.ENSP00000223095	0	0	0	0	0.072	0	0	0.606	0.619
APOB	COL1A1	9606.ENSP00000233242	9606.ENSP00000225964	0	0	0	0	0.089	0	0	0.139	0.183
APOB	COL2A1	9606.ENSP00000233242	9606.ENSP00000369889	0	0	0	0	0.062	0	0	0.131	0.150
APOB	DSP	9606.ENSP00000233242	9606.ENSP00000369129	0	0	0	0	0.076	0	0	0.121	0.153
APOB	COL3A1	9606.ENSP00000233242	9606.ENSP00000304408	0	0	0	0	0.062	0	0	0.134	0.153
APOB	SPTLC3	9606.ENSP00000233242	9606.ENSP00000381968	0	0	0	0	0	0	0	0.153	0.153
APOB	LEFTY2	9606.ENSP00000233242	9606.ENSP00000355785	0	0	0	0	0.124	0.078	0	0	0.157
APOB	THSD4	9606.ENSP00000233242	9606.ENSP00000347484	0	0	0	0	0	0.152	0	0.048	0.158
APOB	WFIKKN2	9606.ENSP00000233242	9606.ENSP00000311184	0	0	0	0	0	0.152	0	0.048	0.158
APOB	CH25H	9606.ENSP00000233242	9606.ENSP00000360918	0	0	0	0	0.062	0	0	0.141	0.160
APOB	HBD	9606.ENSP00000233242	9606.ENSP00000369654	0	0	0	0	0	0	0	0.161	0.161
APOB	SLC5A9	9606.ENSP00000233242	9606.ENSP00000236495	0	0	0	0	0.152	0	0	0.054	0.163
APOB	CCL21	9606.ENSP00000233242	9606.ENSP00000259607	0	0	0	0	0	0	0	0.166	0.166
APOB	CD209	9606.ENSP00000233242	9606.ENSP00000315477	0	0	0	0	0	0	0	0.169	0.169
APOB	PTPN22	9606.ENSP00000233242	9606.ENSP00000352833	0	0	0	0	0	0.140	0	0.076	0.171
APOB	CXCL1	9606.ENSP00000233242	9606.ENSP00000379110	0	0	0	0	0	0	0	0.172	0.172
APOB	GSTM1	9606.ENSP00000233242	9606.ENSP00000311469	0	0	0	0	0.062	0	0	0.156	0.175
APOB	CDH1	9606.ENSP00000233242	9606.ENSP00000261769	0	0	0	0	0.086	0	0	0.135	0.176
APOB	HCAR3	9606.ENSP00000233242	9606.ENSP00000436714	0	0	0	0	0	0	0	0.180	0.180
APOB	CXCR4	9606.ENSP00000233242	9606.ENSP00000386884	0	0	0	0	0	0	0	0.181	0.181
APOB	SLC22A3	9606.ENSP00000233242	9606.ENSP00000275300	0	0	0	0	0.109	0	0	0.125	0.187
APOB	SERPINH1	9606.ENSP00000233242	9606.ENSP00000434412	0	0	0	0	0.067	0	0	0.168	0.191
APOB	LUM	9606.ENSP00000233242	9606.ENSP00000266718	0	0	0	0	0.111	0.057	0	0.125	0.202
APOB	HFE	9606.ENSP00000233242	9606.ENSP00000417404	0	0	0	0	0	0.060	0	0.202	0.217
APOB	C7	9606.ENSP00000233242	9606.ENSP00000322061	0	0	0	0	0	0	0	0.219	0.219
APOB	PTGDR	9606.ENSP00000233242	9606.ENSP00000303424	0	0	0	0	0	0	0	0.220	0.220
APOB	FAT4	9606.ENSP00000233242	9606.ENSP00000377862	0	0	0	0	0.053	0.102	0	0.160	0.224
APOB	EPHA2	9606.ENSP00000233242	9606.ENSP00000351209	0	0	0	0	0	0	0	0.240	0.240
APOB	SPP1	9606.ENSP00000233242	9606.ENSP00000378517	0	0	0	0	0.065	0	0	0.223	0.242
APOB	DNAH3	9606.ENSP00000233242	9606.ENSP00000261383	0	0	0	0	0	0	0	0.248	0.248
APOB	PLBD1	9606.ENSP00000233242	9606.ENSP00000240617	0	0	0	0	0	0.257	0	0	0.256
APOB	HBB	9606.ENSP00000233242	9606.ENSP00000333994	0	0	0	0	0	0	0	0.266	0.266
APOB	LYZ	9606.ENSP00000233242	9606.ENSP00000261267	0	0	0	0	0.076	0	0	0.273	0.299
APOB	XDH	9606.ENSP00000233242	9606.ENSP00000368727	0	0	0	0	0.234	0	0	0.123	0.300
APOB	CD44	9606.ENSP00000233242	9606.ENSP00000398632	0	0	0	0	0.052	0	0	0.334	0.342
APOB	LEPR	9606.ENSP00000233242	9606.ENSP00000330393	0	0	0	0	0.062	0	0	0.349	0.363
APOB	HBA1	9606.ENSP00000233242	9606.ENSP00000322421	0	0	0	0	0.070	0	0	0.391	0.409
APOB	FN1	9606.ENSP00000233242	9606.ENSP00000346839	0	0	0	0	0.086	0	0	0.393	0.421
APOB	CFH	9606.ENSP00000233242	9606.ENSP00000356399	0	0	0	0	0.073	0	0	0.414	0.433
APOB	SELE	9606.ENSP00000233242	9606.ENSP00000331736	0	0	0	0	0.049	0	0	0.469	0.473
APOB	HGFAC	9606.ENSP00000233242	9606.ENSP00000421801	0	0	0	0	0.474	0.104	0	0.082	0.530
APOB	C6	9606.ENSP00000233242	9606.ENSP00000263413	0	0	0	0	0.534	0	0	0.046	0.536
APOB	VCAM1	9606.ENSP00000233242	9606.ENSP00000294728	0	0	0	0	0.061	0	0	0.565	0.574
APOB	APOBEC3B	9606.ENSP00000233242	9606.ENSP00000327459	0	0	0	0	0	0	0	0.603	0.603
APOB	HBE1	9606.ENSP00000233242	9606.ENSP00000369586	0	0	0	0	0.538	0	0	0.178	0.604
APOB	APOBEC3C	9606.ENSP00000233242	9606.ENSP00000355340	0	0	0	0	0	0	0	0.625	0.625
APOB	PCK1	9606.ENSP00000233242	9606.ENSP00000319814	0	0	0	0	0.519	0	0	0.337	0.667
APOB	NPC1L1	9606.ENSP00000233242	9606.ENSP00000289547	0	0	0	0	0.096	0	0	0.690	0.708
APOB	GPC3	9606.ENSP00000233242	9606.ENSP00000377836	0	0	0	0	0.312	0.127	0.600	0.067	0.745
APOB	ITIH2	9606.ENSP00000233242	9606.ENSP00000351190	0	0	0	0	0.733	0	0	0.171	0.770
APOB	PCSK9	9606.ENSP00000233242	9606.ENSP00000303208	0	0	0	0	0.120	0	0	0.955	0.959
APOBEC3B	CCNA2	9606.ENSP00000327459	9606.ENSP00000274026	0	0	0	0	0.141	0	0	0.066	0.164
APOBEC3B	CEP55	9606.ENSP00000327459	9606.ENSP00000360540	0	0	0	0	0.162	0	0	0.055	0.174
APOBEC3B	CDC45	9606.ENSP00000327459	9606.ENSP00000405726	0	0	0	0	0.158	0	0	0.066	0.179
APOBEC3B	APOBEC3C	9606.ENSP00000327459	9606.ENSP00000355340	0	0	0	0.938	0.088	0	0.900	0.859	0.909
APOBEC3C	HIST1H4F	9606.ENSP00000355340	9606.ENSP00000244537	0	0	0	0	0	0.270	0	0	0.270
APOBEC3C	PTRF	9606.ENSP00000355340	9606.ENSP00000349541	0	0	0	0	0.160	0	0	0	0.159
ARHGEF5	TACSTD2	9606.ENSP00000056217	9606.ENSP00000360269	0	0	0	0	0.151	0	0	0	0.151
ARHGEF5	SEMA3C	9606.ENSP00000056217	9606.ENSP00000265361	0	0	0	0	0	0	0	0.154	0.154
ARHGEF5	TMEM30B	9606.ENSP00000056217	9606.ENSP00000450842	0	0	0	0	0.140	0.057	0	0	0.154
ARHGEF5	TWIST1	9606.ENSP00000056217	9606.ENSP00000242261	0	0	0	0	0	0	0	0.162	0.162
ARHGEF5	DSP	9606.ENSP00000056217	9606.ENSP00000369129	0	0	0	0	0.145	0.070	0	0.048	0.177
ARHGEF5	CDH1	9606.ENSP00000056217	9606.ENSP00000261769	0	0	0	0	0.151	0	0	0.095	0.199
ARHGEF5	EPHA2	9606.ENSP00000056217	9606.ENSP00000351209	0	0	0	0	0.077	0.102	0	0.144	0.228
ASB12	MYOC	9606.ENSP00000355195	9606.ENSP00000037502	0	0	0	0	0.065	0.057	0	0.161	0.195
ASB12	CCNA2	9606.ENSP00000355195	9606.ENSP00000274026	0	0	0	0	0.051	0.129	0	0.066	0.160
ASB12	CLIC6	9606.ENSP00000355195	9606.ENSP00000290332	0	0	0	0	0	0.103	0	0.208	0.259
ASB12	EYA1	9606.ENSP00000355195	9606.ENSP00000342626	0	0	0	0	0	0.073	0	0.150	0.178
ASB12	PTRF	9606.ENSP00000355195	9606.ENSP00000349541	0	0	0	0	0	0.059	0	0.193	0.208
ASB12	SMYD1	9606.ENSP00000355195	9606.ENSP00000393453	0	0	0	0	0.189	0.059	0	0	0.204
ASB12	ASB9	9606.ENSP00000355195	9606.ENSP00000369855	0	0	0.385	0.664	0	0	0	0.416	0.267
ASB12	KANK2	9606.ENSP00000355195	9606.ENSP00000468002	0	0	0	0	0	0	0	0.294	0.294
ASB9	HIST1H4F	9606.ENSP00000369855	9606.ENSP00000244537	0	0	0	0	0.050	0.296	0	0	0.303
ASB9	CCNA2	9606.ENSP00000369855	9606.ENSP00000274026	0	0	0	0	0.051	0.129	0	0.066	0.160
ASB9	CLIC6	9606.ENSP00000369855	9606.ENSP00000290332	0	0	0	0	0	0.103	0	0.289	0.335
ASB9	TCF23	9606.ENSP00000369855	9606.ENSP00000296096	0	0	0	0	0	0.056	0	0.381	0.391
ASB9	VIM	9606.ENSP00000369855	9606.ENSP00000446007	0	0	0	0	0	0.281	0	0	0.281
ASIC5	SEC14L3	9606.ENSP00000442477	9606.ENSP00000215812	0	0	0	0	0.049	0	0	0.226	0.233
ASIC5	NPW	9606.ENSP00000442477	9606.ENSP00000330070	0	0	0	0	0	0	0	0.201	0.201
ASIC5	SCNN1A	9606.ENSP00000442477	9606.ENSP00000353292	0	0	0	0.609	0.062	0	0	0.592	0.272
ASIC5	GIPR	9606.ENSP00000442477	9606.ENSP00000467494	0	0	0	0	0.063	0	0	0.325	0.341
ATF3	OSM	9606.ENSP00000344352	9606.ENSP00000215781	0	0	0	0	0.061	0	0	0.156	0.174
ATF3	TFPI2	9606.ENSP00000344352	9606.ENSP00000222543	0	0	0	0	0	0	0	0.151	0.151
ATF3	SERPINE1	9606.ENSP00000344352	9606.ENSP00000223095	0	0	0	0	0.084	0	0	0.302	0.334
ATF3	CSF3	9606.ENSP00000344352	9606.ENSP00000225474	0	0	0	0	0	0	0	0.151	0.150
ATF3	COL1A1	9606.ENSP00000344352	9606.ENSP00000225964	0	0	0	0	0	0	0	0.169	0.169
ATF3	TWIST1	9606.ENSP00000344352	9606.ENSP00000242261	0	0	0	0	0	0	0	0.187	0.187
ATF3	HIST1H4F	9606.ENSP00000344352	9606.ENSP00000244537	0	0	0	0	0	0.282	0	0.193	0.395
ATF3	KLF2	9606.ENSP00000344352	9606.ENSP00000248071	0	0	0	0	0.062	0.062	0	0.323	0.352
ATF3	CDH1	9606.ENSP00000344352	9606.ENSP00000261769	0	0	0	0	0	0	0	0.255	0.254
ATF3	LAMC2	9606.ENSP00000344352	9606.ENSP00000264144	0	0	0	0	0	0	0	0.161	0.161
ATF3	TP63	9606.ENSP00000344352	9606.ENSP00000264731	0	0	0	0	0	0.270	0	0.125	0.334
ATF3	CCNA2	9606.ENSP00000344352	9606.ENSP00000274026	0	0	0	0	0	0.062	0	0.285	0.300
ATF3	SLC22A3	9606.ENSP00000344352	9606.ENSP00000275300	0	0	0	0	0	0	0	0.151	0.151
ATF3	VCAM1	9606.ENSP00000344352	9606.ENSP00000294728	0	0	0	0	0	0	0	0.181	0.181
ATF3	CXCL11	9606.ENSP00000344352	9606.ENSP00000306884	0	0	0	0	0	0	0	0.217	0.217
ATF3	HSPA6	9606.ENSP00000344352	9606.ENSP00000310219	0	0	0	0	0.073	0.058	0	0.325	0.360
ATF3	GSTM1	9606.ENSP00000344352	9606.ENSP00000311469	0	0	0	0	0	0	0	0.181	0.181
ATF3	PCK1	9606.ENSP00000344352	9606.ENSP00000319814	0	0	0	0	0	0	0	0.177	0.177
ATF3	PGR	9606.ENSP00000344352	9606.ENSP00000325120	0	0	0	0	0	0.082	0	0.156	0.192
ATF3	SELE	9606.ENSP00000344352	9606.ENSP00000331736	0	0	0	0	0.077	0	0	0.203	0.232
ATF3	KLRG2	9606.ENSP00000344352	9606.ENSP00000339356	0	0	0	0	0	0	0	0.153	0.153
ATF3	SAMD11	9606.ENSP00000344352	9606.ENSP00000342313	0	0	0	0	0	0.168	0	0.049	0.174
ATF3	RUNX3	9606.ENSP00000344352	9606.ENSP00000382800	0	0	0	0	0	0	0	0.166	0.165
ATF3	CFH	9606.ENSP00000344352	9606.ENSP00000356399	0	0	0	0	0	0	0	0.166	0.166
ATF3	SERPINH1	9606.ENSP00000344352	9606.ENSP00000434412	0	0	0	0	0	0	0	0.171	0.171
ATF3	SPP1	9606.ENSP00000344352	9606.ENSP00000378517	0	0	0	0	0	0	0	0.174	0.173
ATF3	WISP2	9606.ENSP00000344352	9606.ENSP00000361959	0	0	0	0	0.062	0	0	0.157	0.175
ATF3	EPHA2	9606.ENSP00000344352	9606.ENSP00000351209	0	0	0	0	0	0.064	0	0.166	0.186
ATF3	GBP2	9606.ENSP00000344352	9606.ENSP00000359497	0	0	0	0	0.055	0	0	0.180	0.191
ATF3	CXCR4	9606.ENSP00000344352	9606.ENSP00000386884	0	0	0	0	0	0	0	0.205	0.205
ATF3	TNIP3	9606.ENSP00000344352	9606.ENSP00000426613	0	0	0	0	0.062	0	0	0.194	0.211
ATF3	BNC2	9606.ENSP00000344352	9606.ENSP00000370047	0	0	0	0	0	0	0	0.212	0.212
ATF3	COL2A1	9606.ENSP00000344352	9606.ENSP00000369889	0	0	0	0	0	0	0	0.215	0.215
ATF3	CD44	9606.ENSP00000344352	9606.ENSP00000398632	0	0	0	0	0.062	0	0	0.213	0.230
ATF3	VIM	9606.ENSP00000344352	9606.ENSP00000446007	0	0	0	0	0.062	0	0	0.217	0.234
ATF3	CCL20	9606.ENSP00000344352	9606.ENSP00000351671	0	0	0	0	0	0	0	0.243	0.242
ATF3	FN1	9606.ENSP00000344352	9606.ENSP00000346839	0	0	0	0	0	0	0	0.294	0.294
ATF3	PLAU	9606.ENSP00000344352	9606.ENSP00000361850	0	0	0	0	0.062	0	0	0.279	0.295
ATF3	KLF5	9606.ENSP00000344352	9606.ENSP00000366915	0	0	0	0	0.068	0.062	0	0.261	0.297
ATF3	SPTLC3	9606.ENSP00000344352	9606.ENSP00000381968	0	0	0	0	0	0	0	0.308	0.307
ATF3	CH25H	9606.ENSP00000344352	9606.ENSP00000360918	0	0	0	0	0.082	0	0	0.289	0.319
ATF3	CXCL1	9606.ENSP00000344352	9606.ENSP00000379110	0	0	0	0	0.083	0	0	0.358	0.386
ATF3	CXCL2	9606.ENSP00000344352	9606.ENSP00000427279	0	0	0	0	0.207	0	0	0.376	0.484
ATF3	KLF4	9606.ENSP00000344352	9606.ENSP00000363804	0	0	0	0	0.135	0.062	0	0.552	0.604
ATF3	NR4A1	9606.ENSP00000344352	9606.ENSP00000440864	0	0	0	0	0.258	0.146	0	0.568	0.702
AXDND1	DNAH3	9606.ENSP00000356590	9606.ENSP00000261383	0	0	0	0	0.062	0	0	0.194	0.211
AXDND1	PCSK9	9606.ENSP00000356590	9606.ENSP00000303208	0	0	0	0	0	0	0	0.154	0.154
BCL6B	LYVE1	9606.ENSP00000293805	9606.ENSP00000256178	0	0	0	0	0.117	0	0	0.101	0.173
BCL6B	RUNX3	9606.ENSP00000293805	9606.ENSP00000382800	0	0	0	0	0	0.058	0	0.164	0.179
BCL6B	SOX7	9606.ENSP00000293805	9606.ENSP00000301921	0	0	0	0	0.065	0.101	0	0.103	0.180
BCL6B	CXCR4	9606.ENSP00000293805	9606.ENSP00000386884	0	0	0	0	0	0.056	0	0.184	0.196
BNC2	COL1A1	9606.ENSP00000370047	9606.ENSP00000225964	0	0	0	0	0.141	0	0	0.060	0.158
BNC2	KCNJ13	9606.ENSP00000370047	9606.ENSP00000233826	0	0	0	0	0	0	0	0.442	0.442
BNC2	FREM2	9606.ENSP00000370047	9606.ENSP00000280481	0	0	0	0	0	0	0	0.217	0.217
BNC2	GPR25	9606.ENSP00000370047	9606.ENSP00000301917	0	0	0	0	0	0	0	0.610	0.610
BNC2	GSTM1	9606.ENSP00000370047	9606.ENSP00000311469	0	0	0	0	0	0	0	0.190	0.190
BNC2	FAM46A	9606.ENSP00000370047	9606.ENSP00000318298	0	0	0	0	0	0.198	0	0	0.198
BNC2	LMX1B	9606.ENSP00000370047	9606.ENSP00000347684	0	0	0	0	0	0.104	0	0.100	0.159
BNC2	GPR126	9606.ENSP00000370047	9606.ENSP00000356581	0	0	0	0	0	0	0	0.414	0.414
BNC2	ZIC2	9606.ENSP00000370047	9606.ENSP00000365514	0	0	0	0	0	0.057	0	0.159	0.173
BNC2	HOXD3	9606.ENSP00000370047	9606.ENSP00000386498	0	0	0	0	0	0	0	0.180	0.180
BNC2	ITIH5	9606.ENSP00000370047	9606.ENSP00000380333	0	0	0	0	0	0	0	0.256	0.256
BNC2	PGM5	9606.ENSP00000370047	9606.ENSP00000379678	0	0	0	0	0	0	0	0.314	0.314
BNC2	PAX1	9606.ENSP00000370047	9606.ENSP00000381499	0	0	0	0	0	0	0	0.437	0.437
C16orf89	GZMM	9606.ENSP00000324672	9606.ENSP00000264553	0	0	0	0	0	0	0	0.210	0.210
C16orf89	DUOX2	9606.ENSP00000324672	9606.ENSP00000475084	0	0	0	0	0	0	0	0.205	0.205
C17orf105	FBXO39	9606.ENSP00000415662	9606.ENSP00000321386	0	0	0	0	0	0	0	0.268	0.268
C17orf105	HBE1	9606.ENSP00000415662	9606.ENSP00000369586	0	0	0	0	0	0	0	0.261	0.261
C17orf105	TBC1D29	9606.ENSP00000415662	9606.ENSP00000462799	0	0	0	0	0	0	0	0.322	0.321
C17orf105	FAM106A	9606.ENSP00000415662	9606.ENSP00000437812	0	0	0	0	0	0	0	0.418	0.418
C21orf58	COL6A2	9606.ENSP00000291691	9606.ENSP00000300527	0	0	0	0	0	0	0	0.181	0.181
C21orf58	CHODL	9606.ENSP00000291691	9606.ENSP00000299295	0	0	0	0	0	0	0	0.325	0.325
C21orf58	KLHDC7A	9606.ENSP00000291691	9606.ENSP00000383505	0	0	0	0	0	0	0	0.465	0.465
C22orf39	TRIM73	9606.ENSP00000382474	9606.ENSP00000318615	0	0	0	0	0	0	0	0.500	0.499
C22orf39	HLA-DQA1	9606.ENSP00000382474	9606.ENSP00000339398	0	0	0	0	0	0	0	0.155	0.154
C22orf39	MCTP2	9606.ENSP00000382474	9606.ENSP00000350377	0	0	0	0	0	0	0	0.208	0.208
C22orf39	CFH	9606.ENSP00000382474	9606.ENSP00000356399	0	0	0	0	0	0	0	0.158	0.157
C22orf39	HBE1	9606.ENSP00000382474	9606.ENSP00000369586	0	0	0	0	0	0	0	0.260	0.260
C22orf39	CDC45	9606.ENSP00000382474	9606.ENSP00000405726	0	0	0	0	0	0	0	0.189	0.189
C2orf54	UPK3B	9606.ENSP00000373586	9606.ENSP00000257632	0	0	0	0	0.062	0	0	0.249	0.265
C2orf54	FAM46A	9606.ENSP00000373586	9606.ENSP00000318298	0	0	0	0	0	0	0	0.397	0.397
C2orf54	KLHDC7A	9606.ENSP00000373586	9606.ENSP00000383505	0	0	0	0	0	0	0	0.475	0.475
C6	SERPIND1	9606.ENSP00000263413	9606.ENSP00000215727	0	0	0	0	0.083	0	0	0.323	0.352
C6	CSTA	9606.ENSP00000263413	9606.ENSP00000264474	0	0	0	0	0	0	0	0.158	0.158
C6	ITIH5	9606.ENSP00000263413	9606.ENSP00000380333	0	0	0	0	0.165	0	0	0	0.165
C6	FN1	9606.ENSP00000263413	9606.ENSP00000346839	0	0	0	0	0	0.270	0	0	0.270
C6	ITIH2	9606.ENSP00000263413	9606.ENSP00000351190	0	0	0	0	0.184	0	0	0.222	0.338
C6	LUM	9606.ENSP00000263413	9606.ENSP00000266718	0	0	0	0	0.065	0	0	0.385	0.400
C6	HGFAC	9606.ENSP00000263413	9606.ENSP00000421801	0	0	0	0	0.471	0.077	0	0.050	0.495
C6	CFH	9606.ENSP00000263413	9606.ENSP00000356399	0	0	0	0	0.108	0	0	0.494	0.530
C6	C7	9606.ENSP00000263413	9606.ENSP00000322061	0	0	0	0.811	0.173	0.947	0.900	0.623	0.995
C6orf118	TTLL2	9606.ENSP00000230301	9606.ENSP00000239587	0	0	0	0	0.053	0	0	0.504	0.510
C7	LYVE1	9606.ENSP00000322061	9606.ENSP00000256178	0	0	0	0	0.174	0	0	0	0.173
C7	CCL21	9606.ENSP00000322061	9606.ENSP00000259607	0	0	0	0	0.175	0	0	0.069	0.199
C7	DSG2	9606.ENSP00000322061	9606.ENSP00000261590	0	0	0	0	0	0	0	0.391	0.390
C7	OGN	9606.ENSP00000322061	9606.ENSP00000262551	0	0	0	0	0.122	0	0	0.122	0.196
C7	LUM	9606.ENSP00000322061	9606.ENSP00000266718	0	0	0	0	0.076	0	0	0.208	0.236
C7	CCL19	9606.ENSP00000322061	9606.ENSP00000308815	0	0	0	0	0.139	0	0	0.073	0.167
C7	HGFAC	9606.ENSP00000322061	9606.ENSP00000421801	0	0	0	0	0	0.077	0	0.123	0.155
C7	ITIH5	9606.ENSP00000322061	9606.ENSP00000380333	0	0	0	0	0.088	0	0	0.143	0.185
C7	PTGDS	9606.ENSP00000322061	9606.ENSP00000360687	0	0	0	0	0.076	0	0	0.158	0.189
C7	THSD4	9606.ENSP00000322061	9606.ENSP00000347484	0	0	0	0	0	0	0	0.295	0.295
C7	CFH	9606.ENSP00000322061	9606.ENSP00000356399	0	0	0	0.543	0.123	0	0	0.557	0.339
C7	ITIH2	9606.ENSP00000322061	9606.ENSP00000351190	0	0	0	0	0	0	0	0.418	0.418
C7	HBA1	9606.ENSP00000322061	9606.ENSP00000322421	0	0	0	0	0	0	0	0.419	0.419
C8orf22	HBB	9606.ENSP00000304926	9606.ENSP00000333994	0	0	0	0	0	0	0	0.201	0.201
CA5A	TCF23	9606.ENSP00000309649	9606.ENSP00000296096	0	0	0	0	0.213	0	0	0	0.213
CA5A	SPINK9	9606.ENSP00000309649	9606.ENSP00000367139	0	0	0	0	0.152	0	0	0	0.151
CA5A	KLHL33	9606.ENSP00000309649	9606.ENSP00000341549	0	0	0	0	0.151	0	0	0.049	0.158
CA5A	LRRC74B	9606.ENSP00000309649	9606.ENSP00000394078	0	0	0	0	0.175	0	0	0	0.175
CA5A	PGF	9606.ENSP00000309649	9606.ENSP00000451040	0	0	0	0	0	0	0	0.235	0.235
CABP4	MYOC	9606.ENSP00000324960	9606.ENSP00000037502	0	0	0	0	0	0	0	0.583	0.583
CABP4	TUBB1	9606.ENSP00000324960	9606.ENSP00000217133	0	0	0	0	0	0.163	0	0.101	0.215
CABP4	KCNJ13	9606.ENSP00000324960	9606.ENSP00000233826	0	0	0	0	0	0	0	0.431	0.431
CABP4	HIST1H4F	9606.ENSP00000324960	9606.ENSP00000244537	0	0	0	0	0.063	0.145	0	0.062	0.182
CABP4	HSPA6	9606.ENSP00000324960	9606.ENSP00000310219	0	0	0	0	0	0.159	0	0.101	0.211
CABP4	DSP	9606.ENSP00000324960	9606.ENSP00000369129	0	0	0	0	0	0.151	0	0.047	0.156
CABP4	KLHL33	9606.ENSP00000324960	9606.ENSP00000341549	0	0	0	0	0.090	0.056	0	0.107	0.166
CABP4	TSPAN10	9606.ENSP00000324960	9606.ENSP00000480492	0	0	0	0	0.065	0	0	0.174	0.194
CABP4	DUOX2	9606.ENSP00000324960	9606.ENSP00000475084	0	0	0	0	0	0.181	0	0.075	0.210
CABP4	EGFLAM	9606.ENSP00000324960	9606.ENSP00000346964	0	0	0	0	0	0.174	0	0.499	0.569
CABP4	CACNA2D4	9606.ENSP00000324960	9606.ENSP00000372169	0	0	0	0	0.059	0	0	0.720	0.725
CACNA2D4	OSM	9606.ENSP00000372169	9606.ENSP00000215781	0	0	0	0	0.152	0	0	0	0.151
CACNA2D4	LYZ	9606.ENSP00000372169	9606.ENSP00000261267	0	0	0	0	0.152	0	0	0	0.151
CACNA2D4	CSTA	9606.ENSP00000372169	9606.ENSP00000264474	0	0	0	0	0.102	0	0	0.113	0.169
CACNA2D4	ESPNL	9606.ENSP00000372169	9606.ENSP00000339115	0	0	0	0	0	0	0	0.260	0.260
CACNA2D4	EGFLAM	9606.ENSP00000372169	9606.ENSP00000346964	0	0	0	0	0.063	0	0	0.182	0.201
CACNA2D4	THSD4	9606.ENSP00000372169	9606.ENSP00000347484	0	0	0	0	0.062	0	0	0.140	0.158
CACNA2D4	DPEP2	9606.ENSP00000372169	9606.ENSP00000458977	0	0	0	0	0.152	0	0	0	0.151
CACNA2D4	CXCR4	9606.ENSP00000372169	9606.ENSP00000386884	0	0	0	0	0.088	0	0	0.146	0.187
CACNA2D4	CEMIP	9606.ENSP00000372169	9606.ENSP00000378177	0	0	0	0	0	0	0	0.199	0.199
CAPN6	CWH43	9606.ENSP00000317214	9606.ENSP00000226432	0	0	0	0	0	0	0	0.331	0.331
CAPN6	GZMM	9606.ENSP00000317214	9606.ENSP00000264553	0	0	0	0	0	0	0	0.332	0.332
CAPN6	GPHA2	9606.ENSP00000317214	9606.ENSP00000279168	0	0	0	0	0	0	0	0.261	0.261
CAPN6	COL3A1	9606.ENSP00000317214	9606.ENSP00000304408	0	0	0	0	0.085	0	0	0.304	0.337
CAPN6	ZYG11A	9606.ENSP00000317214	9606.ENSP00000360583	0	0	0	0	0	0.151	0	0	0.150
