#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ACSL5	SERPINC1	9606.ENSP00000348429	9606.ENSP00000356671	0	0	0	0	0.122	0	0	0.081	0.158
ACSL5	KLHL14	9606.ENSP00000348429	9606.ENSP00000352314	0	0	0	0	0.062	0	0	0.142	0.160
ACSL5	GBP3	9606.ENSP00000348429	9606.ENSP00000359512	0	0	0	0	0.158	0	0	0.049	0.165
ACSL5	AMPD3	9606.ENSP00000348429	9606.ENSP00000379802	0	0	0	0	0.087	0	0	0.124	0.166
ACSL5	SERPINA1	9606.ENSP00000348429	9606.ENSP00000416066	0	0	0	0	0.170	0	0	0	0.170
ACSL5	CASP5	9606.ENSP00000348429	9606.ENSP00000376849	0	0	0	0	0.151	0.062	0	0.043	0.171
ACSL5	UBD	9606.ENSP00000348429	9606.ENSP00000366249	0	0	0	0	0.077	0.139	0	0.043	0.173
ACSL5	GCG	9606.ENSP00000348429	9606.ENSP00000387662	0	0	0	0	0	0	0	0.174	0.174
ACSL5	ADH1C	9606.ENSP00000348429	9606.ENSP00000426083	0	0	0	0	0.090	0	0	0.153	0.197
ACSL5	PIGR	9606.ENSP00000348429	9606.ENSP00000348888	0	0	0	0	0.172	0	0	0.081	0.207
ACSL5	GBP2	9606.ENSP00000348429	9606.ENSP00000359497	0	0	0	0	0.202	0	0	0.049	0.209
ACSL5	C1R	9606.ENSP00000348429	9606.ENSP00000438615	0	0	0	0	0.062	0	0	0.216	0.233
ACSL5	SLC2A5	9606.ENSP00000348429	9606.ENSP00000366641	0	0	0	0	0.065	0.056	0	0.211	0.243
ACSL5	ELOVL3	9606.ENSP00000348429	9606.ENSP00000359022	0	0	0	0	0.062	0.056	0	0.227	0.255
ACSL5	TTLL10	9606.ENSP00000348429	9606.ENSP00000368592	0	0	0	0	0	0	0	0.263	0.263
ACSL5	NR1H4	9606.ENSP00000348429	9606.ENSP00000447149	0	0	0	0	0.131	0	0	0.191	0.267
ACSL5	CD274	9606.ENSP00000348429	9606.ENSP00000370989	0	0	0	0	0.120	0	0	0.226	0.290
ACSL5	MYOF	9606.ENSP00000348429	9606.ENSP00000352208	0	0	0	0	0.062	0	0	0.348	0.362
ACSL5	APOA4	9606.ENSP00000348429	9606.ENSP00000350425	0	0	0	0	0.105	0.084	0	0.358	0.428
ACSL5	HMGCS2	9606.ENSP00000348429	9606.ENSP00000358414	0	0	0	0	0.062	0	0	0.432	0.444
ACSL5	ALDOB	9606.ENSP00000348429	9606.ENSP00000363988	0	0	0	0	0.100	0	0	0.619	0.643
ACTG2	CDH17	9606.ENSP00000386857	9606.ENSP00000027335	0	0	0	0	0	0	0	0.191	0.191
ACTG2	ITGB4	9606.ENSP00000386857	9606.ENSP00000200181	0	0	0	0	0.062	0.066	0	0.131	0.172
ACTG2	CPA4	9606.ENSP00000386857	9606.ENSP00000222482	0	0	0	0	0	0.060	0	0.137	0.154
ACTG2	SERPINE1	9606.ENSP00000386857	9606.ENSP00000223095	0	0	0	0	0.083	0	0	0.182	0.218
ACTG2	HOXB8	9606.ENSP00000386857	9606.ENSP00000239144	0	0	0	0	0	0.056	0	0.146	0.159
ACTG2	MYH2	9606.ENSP00000386857	9606.ENSP00000245503	0	0	0	0	0.064	0.227	0	0.450	0.567
ACTG2	VIL1	9606.ENSP00000386857	9606.ENSP00000248444	0	0	0	0	0.062	0.170	0	0.174	0.301
ACTG2	GMPR	9606.ENSP00000386857	9606.ENSP00000259727	0	0	0	0	0.066	0.170	0	0	0.191
ACTG2	PIP5K1B	9606.ENSP00000386857	9606.ENSP00000265382	0	0	0	0	0.062	0.076	0	0.142	0.191
ACTG2	CLIC6	9606.ENSP00000386857	9606.ENSP00000290332	0	0	0	0	0	0.149	0	0.043	0.150
ACTG2	ALB	9606.ENSP00000386857	9606.ENSP00000295897	0	0	0	0	0	0.171	0	0.349	0.437
ACTG2	SCIN	9606.ENSP00000386857	9606.ENSP00000297029	0	0	0	0	0.062	0.166	0	0.190	0.311
ACTG2	FNDC1	9606.ENSP00000386857	9606.ENSP00000297267	0	0	0	0	0.076	0	0	0.167	0.197
ACTG2	EVPL	9606.ENSP00000386857	9606.ENSP00000301607	0	0	0	0	0.062	0.160	0	0.055	0.190
ACTG2	LGALS4	9606.ENSP00000386857	9606.ENSP00000302100	0	0	0	0	0	0.165	0	0.155	0.264
ACTG2	AGXT	9606.ENSP00000386857	9606.ENSP00000302620	0	0	0	0	0.190	0	0	0.058	0.204
ACTG2	KRT17	9606.ENSP00000386857	9606.ENSP00000308452	0	0	0	0	0	0	0	0.173	0.173
ACTG2	RHOD	9606.ENSP00000386857	9606.ENSP00000308576	0	0	0	0	0	0.142	0	0.253	0.331
ACTG2	AQP1	9606.ENSP00000386857	9606.ENSP00000311165	0	0	0	0	0.063	0	0	0.175	0.194
ACTG2	PPP1R42	9606.ENSP00000386857	9606.ENSP00000315035	0	0	0	0	0	0.070	0	0.126	0.152
ACTG2	FBN1	9606.ENSP00000386857	9606.ENSP00000325527	0	0	0	0	0.096	0.077	0	0.083	0.168
ACTG2	CAV1	9606.ENSP00000386857	9606.ENSP00000339191	0	0	0	0	0.080	0.058	0	0.128	0.179
ACTG2	HKDC1	9606.ENSP00000386857	9606.ENSP00000346643	0	0	0	0	0.062	0.118	0	0.067	0.160
ACTG2	TGM2	9606.ENSP00000386857	9606.ENSP00000355330	0	0	0	0	0.062	0.057	0	0.454	0.476
ACTG2	FANK1	9606.ENSP00000386857	9606.ENSP00000357682	0	0	0	0	0	0.103	0	0.106	0.163
ACTG2	HMGCS2	9606.ENSP00000386857	9606.ENSP00000358414	0	0	0	0	0.058	0.150	0	0.076	0.195
ACTG2	SLC16A12	9606.ENSP00000386857	9606.ENSP00000360855	0	0	0	0	0	0	0	0.190	0.190
ACTG2	SPAG6	9606.ENSP00000386857	9606.ENSP00000365811	0	0	0	0	0	0.131	0	0.157	0.236
ACTG2	ANXA1	9606.ENSP00000386857	9606.ENSP00000366109	0	0	0	0	0.052	0.078	0	0.352	0.385
ACTG2	UBD	9606.ENSP00000386857	9606.ENSP00000366249	0	0	0	0	0	0.141	0	0.060	0.158
ACTG2	SCGN	9606.ENSP00000386857	9606.ENSP00000367197	0	0	0	0	0.053	0.153	0	0.079	0.196
ACTG2	CASP5	9606.ENSP00000386857	9606.ENSP00000376849	0	0	0	0	0	0.156	0	0.042	0.156
ACTG2	TSPAN8	9606.ENSP00000386857	9606.ENSP00000377003	0	0	0	0	0.062	0.212	0	0.048	0.234
ACTG2	ANXA4	9606.ENSP00000386857	9606.ENSP00000377833	0	0	0	0	0	0.212	0	0.379	0.490
ACTG2	SNTB1	9606.ENSP00000386857	9606.ENSP00000378965	0	0	0	0	0	0.201	0	0.066	0.221
ACTG2	ITIH5	9606.ENSP00000386857	9606.ENSP00000380333	0	0	0	0	0.062	0	0	0.159	0.177
ACTG2	DAAM2	9606.ENSP00000386857	9606.ENSP00000381876	0	0	0	0	0	0.339	0	0.194	0.444
ACTG2	AGR2	9606.ENSP00000386857	9606.ENSP00000391490	0	0	0	0	0	0	0	0.151	0.151
ACTG2	DNAH11	9606.ENSP00000386857	9606.ENSP00000475939	0	0	0	0	0	0.100	0	0.097	0.152
ACTG2	SEC14L2	9606.ENSP00000386857	9606.ENSP00000478755	0	0	0	0	0.062	0.078	0	0.107	0.160
ACTG2	GFAP	9606.ENSP00000386857	9606.ENSP00000468500	0	0	0	0	0.049	0	0	0.156	0.163
ACTG2	MYO7B	9606.ENSP00000386857	9606.ENSP00000415090	0	0	0	0	0.062	0.167	0	0.090	0.226
ACTG2	HSPB6	9606.ENSP00000386857	9606.ENSP00000468057	0	0	0	0	0.096	0.061	0	0.165	0.229
ACTG2	MYH14	9606.ENSP00000386857	9606.ENSP00000470298	0	0	0	0	0.062	0.255	0.600	0.476	0.833
ADAM20	RBP2	9606.ENSP00000256389	9606.ENSP00000232217	0	0	0	0	0	0	0	0.188	0.188
ADAM20	TSPAN8	9606.ENSP00000256389	9606.ENSP00000377003	0	0	0	0	0.062	0	0	0.137	0.155
ADAM20	FBN1	9606.ENSP00000256389	9606.ENSP00000325527	0	0	0	0	0.062	0.056	0	0.168	0.199
ADAM20	RGS22	9606.ENSP00000256389	9606.ENSP00000354109	0	0	0	0	0	0	0	0.205	0.205
ADAM20	ARMC3	9606.ENSP00000256389	9606.ENSP00000298032	0	0	0	0	0	0	0	0.212	0.212
ADAM20	AK8	9606.ENSP00000256389	9606.ENSP00000298545	0	0	0	0	0	0	0	0.212	0.212
ADAM20	DMBT1	9606.ENSP00000256389	9606.ENSP00000357905	0	0	0	0	0	0	0	0.213	0.213
ADAM20	SPAG1	9606.ENSP00000256389	9606.ENSP00000373450	0	0	0	0	0	0	0	0.234	0.234
ADAMTSL3	KRT15	9606.ENSP00000286744	9606.ENSP00000254043	0	0	0	0	0	0	0	0.151	0.151
ADAMTSL3	MUC16	9606.ENSP00000286744	9606.ENSP00000381008	0	0	0	0	0	0	0	0.158	0.157
ADAMTSL3	MAOB	9606.ENSP00000286744	9606.ENSP00000367309	0	0	0	0	0	0	0	0.161	0.161
ADAMTSL3	FNDC1	9606.ENSP00000286744	9606.ENSP00000297267	0	0	0	0	0.062	0.152	0	0.059	0.186
ADAMTSL3	LAMB3	9606.ENSP00000286744	9606.ENSP00000375778	0	0	0	0	0.062	0	0	0.172	0.190
ADAMTSL3	GALNT10	9606.ENSP00000286744	9606.ENSP00000297107	0	0	0	0	0.062	0	0	0.173	0.191
ADAMTSL3	CLIC6	9606.ENSP00000286744	9606.ENSP00000290332	0	0	0	0	0	0	0	0.198	0.198
ADAMTSL3	SULT1B1	9606.ENSP00000286744	9606.ENSP00000308770	0	0	0	0	0.339	0	0	0	0.339
ADAMTSL3	TBC1D8B	9606.ENSP00000286744	9606.ENSP00000349781	0	0	0	0	0.456	0	0	0	0.456
ADAMTSL3	FBN1	9606.ENSP00000286744	9606.ENSP00000325527	0	0	0	0	0.065	0	0	0.458	0.473
ADAMTSL3	FRK	9606.ENSP00000286744	9606.ENSP00000476145	0	0	0	0	0.522	0.056	0	0.074	0.545
ADGB	RSPH4A	9606.ENSP00000381036	9606.ENSP00000229554	0	0	0	0	0.065	0	0	0.218	0.237
ADGB	DRC1	9606.ENSP00000381036	9606.ENSP00000288710	0	0	0	0	0.065	0	0	0.323	0.340
ADGB	RSPH1	9606.ENSP00000381036	9606.ENSP00000291536	0	0	0	0	0.049	0	0	0.188	0.195
ADGB	PPP1R42	9606.ENSP00000381036	9606.ENSP00000315035	0	0	0	0	0.073	0	0	0.224	0.250
ADGB	TEKT1	9606.ENSP00000381036	9606.ENSP00000341346	0	0	0	0	0	0	0	0.191	0.191
ADGB	SPAG1	9606.ENSP00000381036	9606.ENSP00000373450	0	0	0	0	0.049	0	0	0.261	0.267
ADGB	HYDIN	9606.ENSP00000381036	9606.ENSP00000377197	0	0	0	0	0.066	0	0	0.177	0.199
ADGB	CAPNS2	9606.ENSP00000381036	9606.ENSP00000400882	0	0	0	0	0	0.210	0	0.070	0.233
ADGB	MUC13	9606.ENSP00000381036	9606.ENSP00000485028	0	0	0	0	0	0	0	0.354	0.354
ADH1C	KRT20	9606.ENSP00000426083	9606.ENSP00000167588	0	0	0	0	0.153	0	0	0	0.152
ADH1C	HSD17B2	9606.ENSP00000426083	9606.ENSP00000199936	0	0	0	0	0.089	0	0	0.134	0.177
ADH1C	ADTRP	9606.ENSP00000426083	9606.ENSP00000229583	0	0	0	0	0.051	0	0	0.389	0.395
ADH1C	RBP2	9606.ENSP00000426083	9606.ENSP00000232217	0	0	0	0	0.095	0	0	0.210	0.255
ADH1C	CLCA1	9606.ENSP00000426083	9606.ENSP00000234701	0	0	0	0	0.194	0	0	0.109	0.251
ADH1C	TTR	9606.ENSP00000426083	9606.ENSP00000237014	0.045	0	0	0	0.064	0	0	0.127	0.152
ADH1C	UGT2A3	9606.ENSP00000426083	9606.ENSP00000251566	0	0	0	0	0.172	0	0.650	0.198	0.747
ADH1C	SI	9606.ENSP00000426083	9606.ENSP00000264382	0	0	0	0	0.167	0	0	0	0.167
ADH1C	FABP2	9606.ENSP00000426083	9606.ENSP00000274024	0	0	0	0	0.066	0	0	0.445	0.460
ADH1C	FABP1	9606.ENSP00000426083	9606.ENSP00000295834	0	0	0	0	0.159	0	0	0.098	0.209
ADH1C	ALB	9606.ENSP00000426083	9606.ENSP00000295897	0	0	0	0	0.066	0	0	0.177	0.199
ADH1C	MS4A8	9606.ENSP00000426083	9606.ENSP00000300226	0	0	0	0	0.139	0	0	0.145	0.232
ADH1C	LGALS4	9606.ENSP00000426083	9606.ENSP00000302100	0	0	0	0	0.152	0	0	0.058	0.167
ADH1C	AGXT	9606.ENSP00000426083	9606.ENSP00000302620	0	0	0	0	0.123	0	0	0.080	0.158
ADH1C	MUC17	9606.ENSP00000426083	9606.ENSP00000302716	0	0	0	0	0.107	0	0	0.120	0.181
ADH1C	GALNT14	9606.ENSP00000426083	9606.ENSP00000314500	0	0	0	0	0	0	0	0.163	0.163
ADH1C	HKDC1	9606.ENSP00000426083	9606.ENSP00000346643	0	0	0	0	0.076	0	0	0.291	0.317
ADH1C	PIGR	9606.ENSP00000426083	9606.ENSP00000348888	0	0	0	0	0.169	0	0	0.054	0.180
ADH1C	APOA4	9606.ENSP00000426083	9606.ENSP00000350425	0	0	0	0	0.176	0	0	0.054	0.187
ADH1C	FAM3D	9606.ENSP00000426083	9606.ENSP00000351632	0	0	0	0	0.175	0	0	0.042	0.175
ADH1C	C4BPA	9606.ENSP00000426083	9606.ENSP00000356037	0	0	0	0	0.096	0	0	0.112	0.163
ADH1C	HMGCS2	9606.ENSP00000426083	9606.ENSP00000358414	0	0	0	0	0.218	0	0	0.174	0.326
ADH1C	TSPAN1	9606.ENSP00000426083	9606.ENSP00000361072	0	0	0	0	0.111	0	0	0.100	0.165
ADH1C	MDH1B	9606.ENSP00000426083	9606.ENSP00000363533	0	0	0	0	0.092	0.200	0	0.137	0.318
ADH1C	ALDOB	9606.ENSP00000426083	9606.ENSP00000363988	0	0	0	0	0.235	0	0	0.340	0.474
ADH1C	MAOB	9606.ENSP00000426083	9606.ENSP00000367309	0	0	0	0	0.093	0	0.650	0.240	0.738
ADH1C	GGT6	9606.ENSP00000426083	9606.ENSP00000370962	0	0	0	0	0.091	0	0	0.123	0.169
ADH1C	SOD3	9606.ENSP00000426083	9606.ENSP00000371554	0	0	0	0	0.147	0	0	0.121	0.218
ADH1C	MSX1	9606.ENSP00000426083	9606.ENSP00000372170	0	0	0	0	0.062	0	0	0.166	0.185
ADH1C	HCAR2	9606.ENSP00000426083	9606.ENSP00000375066	0	0	0	0	0	0	0	0.198	0.198
ADH1C	TSPAN8	9606.ENSP00000426083	9606.ENSP00000377003	0	0	0	0	0.263	0	0	0	0.263
ADH1C	AGR2	9606.ENSP00000426083	9606.ENSP00000391490	0	0	0	0	0.088	0	0	0.157	0.198
ADH1C	CTSO	9606.ENSP00000426083	9606.ENSP00000414904	0	0	0	0	0.079	0	0	0.139	0.173
ADH1C	CLDN2	9606.ENSP00000426083	9606.ENSP00000441283	0	0	0	0	0.159	0	0	0	0.159
ADH1C	MUC13	9606.ENSP00000426083	9606.ENSP00000485028	0	0	0	0	0.141	0	0	0.081	0.176
ADH1C	NR1H4	9606.ENSP00000426083	9606.ENSP00000447149	0	0	0	0	0.163	0	0	0.100	0.215
ADTRP	OLFM4	9606.ENSP00000229583	9606.ENSP00000219022	0	0	0	0	0	0	0	0.189	0.189
ADTRP	CPA4	9606.ENSP00000229583	9606.ENSP00000222482	0	0	0	0	0.062	0	0	0.134	0.152
ADTRP	AMPD3	9606.ENSP00000229583	9606.ENSP00000379802	0	0	0	0	0.062	0	0	0.140	0.158
ADTRP	GALNT10	9606.ENSP00000229583	9606.ENSP00000297107	0	0	0	0	0.062	0	0	0.141	0.159
ADTRP	PNPLA1	9606.ENSP00000229583	9606.ENSP00000378072	0	0	0	0	0	0	0	0.172	0.172
ADTRP	RORC	9606.ENSP00000229583	9606.ENSP00000327025	0	0	0	0	0	0	0	0.188	0.188
ADTRP	ANGPTL4	9606.ENSP00000229583	9606.ENSP00000301455	0	0	0	0	0	0	0	0.227	0.227
ADTRP	FAM216B	9606.ENSP00000229583	9606.ENSP00000445786	0	0	0	0	0	0	0	0.256	0.256
ADTRP	CLDN19	9606.ENSP00000229583	9606.ENSP00000296387	0	0	0	0	0	0	0	0.265	0.265
ADTRP	SERPINC1	9606.ENSP00000229583	9606.ENSP00000356671	0	0	0	0	0.066	0	0	0.273	0.292
ADTRP	MSX1	9606.ENSP00000229583	9606.ENSP00000372170	0	0	0	0	0	0	0	0.308	0.307
AGR2	GPRC5A	9606.ENSP00000391490	9606.ENSP00000014914	0	0	0	0	0.181	0	0	0	0.181
AGR2	KRT20	9606.ENSP00000391490	9606.ENSP00000167588	0	0	0	0	0.273	0	0	0.394	0.540
AGR2	CEACAM6	9606.ENSP00000391490	9606.ENSP00000199764	0	0	0	0	0.332	0	0	0.204	0.445
AGR2	ITGB4	9606.ENSP00000391490	9606.ENSP00000200181	0	0	0	0	0.152	0	0	0.139	0.239
AGR2	OLFM4	9606.ENSP00000391490	9606.ENSP00000219022	0	0	0	0	0.070	0	0	0.252	0.274
AGR2	CTSH	9606.ENSP00000391490	9606.ENSP00000220166	0	0	0	0	0.064	0	0	0.210	0.229
AGR2	CEACAM5	9606.ENSP00000391490	9606.ENSP00000221992	0	0	0	0	0.184	0	0	0.263	0.372
AGR2	CPA2	9606.ENSP00000391490	9606.ENSP00000222481	0	0	0	0	0	0	0	0.181	0.181
AGR2	CPA4	9606.ENSP00000391490	9606.ENSP00000222482	0	0	0	0	0	0	0	0.270	0.270
AGR2	SERPINE1	9606.ENSP00000391490	9606.ENSP00000223095	0	0	0	0	0	0	0	0.174	0.174
AGR2	ST6GALNAC2	9606.ENSP00000391490	9606.ENSP00000225276	0	0	0	0	0.088	0	0	0.187	0.227
AGR2	SLC44A4	9606.ENSP00000391490	9606.ENSP00000229729	0	0	0	0	0.214	0	0	0.327	0.448
AGR2	CLCA1	9606.ENSP00000391490	9606.ENSP00000234701	0	0	0	0	0.120	0	0	0.501	0.542
AGR2	VIL1	9606.ENSP00000391490	9606.ENSP00000248444	0	0	0	0	0.119	0	0	0.233	0.296
AGR2	KRT5	9606.ENSP00000391490	9606.ENSP00000252242	0	0	0	0	0	0	0	0.260	0.260
AGR2	BPIFB1	9606.ENSP00000391490	9606.ENSP00000253354	0	0	0	0	0	0	0	0.162	0.161
AGR2	KRT15	9606.ENSP00000391490	9606.ENSP00000254043	0	0	0	0	0.098	0	0	0.157	0.207
AGR2	MMP7	9606.ENSP00000391490	9606.ENSP00000260227	0	0	0	0	0.062	0	0	0.261	0.277
AGR2	SLC40A1	9606.ENSP00000391490	9606.ENSP00000261024	0	0	0	0	0.065	0	0	0.193	0.214
AGR2	POF1B	9606.ENSP00000391490	9606.ENSP00000262753	0	0	0	0	0.153	0	0	0	0.152
AGR2	TM4SF5	9606.ENSP00000391490	9606.ENSP00000270560	0	0	0	0	0.175	0	0	0.095	0.221
AGR2	IL22RA1	9606.ENSP00000391490	9606.ENSP00000270800	0	0	0	0	0.180	0	0	0.084	0.217
AGR2	FABP2	9606.ENSP00000391490	9606.ENSP00000274024	0	0	0	0	0.062	0.479	0	0.102	0.523
AGR2	TMEM45B	9606.ENSP00000391490	9606.ENSP00000281441	0	0	0	0	0.162	0	0	0	0.161
AGR2	IGFBP7	9606.ENSP00000391490	9606.ENSP00000295666	0	0	0	0	0	0	0	0.152	0.152
AGR2	FABP1	9606.ENSP00000391490	9606.ENSP00000295834	0	0	0	0	0.213	0	0	0.249	0.383
AGR2	ALB	9606.ENSP00000391490	9606.ENSP00000295897	0	0	0	0	0.088	0	0	0.183	0.223
AGR2	SPINK1	9606.ENSP00000391490	9606.ENSP00000296695	0	0	0	0	0.098	0	0	0.123	0.175
AGR2	SCIN	9606.ENSP00000391490	9606.ENSP00000297029	0	0	0	0	0.062	0	0	0.298	0.313
AGR2	EVPL	9606.ENSP00000391490	9606.ENSP00000301607	0	0	0	0	0.213	0	0	0.058	0.226
AGR2	MUC17	9606.ENSP00000391490	9606.ENSP00000302716	0	0	0	0	0.085	0	0	0.125	0.165
AGR2	SOSTDC1	9606.ENSP00000391490	9606.ENSP00000304930	0	0	0	0	0	0	0	0.164	0.164
AGR2	TM4SF4	9606.ENSP00000391490	9606.ENSP00000305852	0	0	0	0	0.088	0	0	0.152	0.194
AGR2	KRT17	9606.ENSP00000391490	9606.ENSP00000308452	0	0	0	0	0.088	0	0	0.143	0.185
AGR2	AGR3	9606.ENSP00000391490	9606.ENSP00000308606	0	0	0	0.962	0.758	0	0	0.823	0.766
AGR2	FOXJ1	9606.ENSP00000391490	9606.ENSP00000323880	0	0	0	0	0	0	0	0.276	0.276
AGR2	CAV1	9606.ENSP00000391490	9606.ENSP00000339191	0	0	0	0	0.061	0	0	0.139	0.156
AGR2	TRIM29	9606.ENSP00000391490	9606.ENSP00000343129	0	0	0	0	0.154	0	0	0.090	0.197
AGR2	REG4	9606.ENSP00000391490	9606.ENSP00000346158	0	0	0	0	0.142	0	0	0.373	0.439
AGR2	HKDC1	9606.ENSP00000391490	9606.ENSP00000346643	0	0	0	0	0.088	0	0	0.157	0.198
AGR2	ART3	9606.ENSP00000391490	9606.ENSP00000348064	0	0	0	0	0	0	0	0.180	0.180
AGR2	PIGR	9606.ENSP00000391490	9606.ENSP00000348888	0	0	0	0	0.077	0	0	0.294	0.320
AGR2	FAM3D	9606.ENSP00000391490	9606.ENSP00000351632	0	0	0	0	0.171	0	0	0.118	0.237
AGR2	MYOF	9606.ENSP00000391490	9606.ENSP00000352208	0	0	0	0	0.088	0.114	0	0	0.157
AGR2	TGM2	9606.ENSP00000391490	9606.ENSP00000355330	0	0	0	0	0	0.270	0	0.169	0.367
AGR2	DMBT1	9606.ENSP00000391490	9606.ENSP00000357905	0	0	0	0	0.111	0	0	0.123	0.187
AGR2	EPS8L3	9606.ENSP00000391490	9606.ENSP00000358820	0	0	0	0	0.340	0	0	0.449	0.621
AGR2	GBP3	9606.ENSP00000391490	9606.ENSP00000359512	0	0	0	0	0	0.270	0	0	0.270
AGR2	TSPAN1	9606.ENSP00000391490	9606.ENSP00000361072	0	0	0	0	0.379	0	0	0.286	0.538
AGR2	IRS4	9606.ENSP00000391490	9606.ENSP00000361202	0	0	0	0	0	0.270	0	0	0.270
AGR2	LCN2	9606.ENSP00000391490	9606.ENSP00000362108	0	0	0	0	0.141	0	0	0.246	0.324
AGR2	FRMPD2	9606.ENSP00000391490	9606.ENSP00000363317	0	0	0	0	0	0	0	0.173	0.173
AGR2	ALDOB	9606.ENSP00000391490	9606.ENSP00000363988	0	0	0	0	0.064	0	0	0.140	0.160
AGR2	ANXA1	9606.ENSP00000391490	9606.ENSP00000366109	0	0	0	0	0.060	0.270	0	0.229	0.424
AGR2	PARM1	9606.ENSP00000391490	9606.ENSP00000370224	0	0	0	0	0	0	0	0.161	0.161
AGR2	ZG16B	9606.ENSP00000391490	9606.ENSP00000371715	0	0	0	0	0.214	0	0	0.278	0.408
AGR2	GJB2	9606.ENSP00000391490	9606.ENSP00000372295	0	0	0	0	0.099	0	0	0.165	0.215
AGR2	GIG25	9606.ENSP00000391490	9606.ENSP00000376793	0	0	0	0	0	0	0	0.180	0.180
AGR2	TSPAN8	9606.ENSP00000391490	9606.ENSP00000377003	0	0	0	0	0.253	0	0	0.141	0.331
AGR2	FOLR1	9606.ENSP00000391490	9606.ENSP00000377284	0	0	0	0	0.100	0	0	0.112	0.166
AGR2	ANXA4	9606.ENSP00000391490	9606.ENSP00000377833	0	0	0	0	0.095	0.114	0	0.196	0.299
AGR2	CLDN3	9606.ENSP00000391490	9606.ENSP00000378577	0	0	0	0	0.539	0	0	0.258	0.643
AGR2	MUC16	9606.ENSP00000391490	9606.ENSP00000381008	0	0	0	0	0.116	0	0	0.202	0.264
AGR2	MYH14	9606.ENSP00000391490	9606.ENSP00000470298	0	0	0	0	0.098	0.114	0	0	0.166
AGR2	CLDN2	9606.ENSP00000391490	9606.ENSP00000441283	0	0	0	0	0.114	0	0	0.121	0.188
AGR2	SERPINA1	9606.ENSP00000391490	9606.ENSP00000416066	0	0	0	0	0.139	0	0	0.133	0.222
AGR2	TMPRSS4	9606.ENSP00000391490	9606.ENSP00000477949	0	0	0	0	0.132	0	0	0.166	0.245
AGR2	EHF	9606.ENSP00000391490	9606.ENSP00000435835	0	0	0	0	0.298	0	0	0	0.298
AGR2	CLDN4	9606.ENSP00000391490	9606.ENSP00000409544	0	0	0	0	0.330	0	0	0.128	0.391
AGR2	MUC13	9606.ENSP00000391490	9606.ENSP00000485028	0	0	0	0	0.154	0	0	0.369	0.443
AGR2	FXYD3	9606.ENSP00000391490	9606.ENSP00000473929	0	0	0	0	0.308	0	0	0.340	0.523
AGR2	FCGBP	9606.ENSP00000391490	9606.ENSP00000481056	0	0	0	0	0.085	0	0	0.530	0.552
AGR2	TFF3	9606.ENSP00000391490	9606.ENSP00000430690	0	0	0	0	0.532	0	0	0.516	0.764
AGR3	KRT20	9606.ENSP00000308606	9606.ENSP00000167588	0	0	0	0	0.318	0	0	0.140	0.388
AGR3	CEACAM6	9606.ENSP00000308606	9606.ENSP00000199764	0	0	0	0	0.298	0	0	0	0.298
AGR3	CEACAM5	9606.ENSP00000308606	9606.ENSP00000221992	0	0	0	0	0.155	0	0	0.107	0.213
AGR3	SLC44A4	9606.ENSP00000308606	9606.ENSP00000229729	0	0	0	0	0.282	0	0	0.083	0.313
AGR3	LTF	9606.ENSP00000308606	9606.ENSP00000231751	0	0	0	0	0	0	0	0.198	0.198
AGR3	CLCA1	9606.ENSP00000308606	9606.ENSP00000234701	0	0	0	0	0.200	0	0	0.154	0.294
AGR3	CCDC170	9606.ENSP00000308606	9606.ENSP00000239374	0	0	0	0	0	0	0	0.178	0.178
AGR3	UGT2A3	9606.ENSP00000308606	9606.ENSP00000251566	0	0	0	0	0.175	0	0	0	0.175
AGR3	KRT15	9606.ENSP00000308606	9606.ENSP00000254043	0	0	0	0	0.065	0	0	0.181	0.202
AGR3	SI	9606.ENSP00000308606	9606.ENSP00000264382	0	0	0	0	0.181	0	0	0	0.181
AGR3	TM4SF5	9606.ENSP00000308606	9606.ENSP00000270560	0	0	0	0	0.152	0	0	0	0.151
AGR3	IL22RA1	9606.ENSP00000308606	9606.ENSP00000270800	0	0	0	0	0.154	0	0	0.074	0.183
AGR3	FAM81B	9606.ENSP00000308606	9606.ENSP00000283357	0	0	0	0	0	0	0	0.604	0.604
AGR3	RSPH1	9606.ENSP00000308606	9606.ENSP00000291536	0	0	0	0	0.102	0	0	0.182	0.234
AGR3	SPATA18	9606.ENSP00000308606	9606.ENSP00000295213	0	0	0	0	0	0	0	0.165	0.165
AGR3	FABP1	9606.ENSP00000308606	9606.ENSP00000295834	0	0	0	0	0.213	0	0	0.112	0.271
AGR3	FNDC1	9606.ENSP00000308606	9606.ENSP00000297267	0	0	0	0	0	0	0	0.177	0.177
AGR3	MS4A8	9606.ENSP00000308606	9606.ENSP00000300226	0	0	0	0	0.201	0	0	0	0.201
AGR3	EVPL	9606.ENSP00000308606	9606.ENSP00000301607	0	0	0	0	0.121	0	0	0.101	0.176
AGR3	SOSTDC1	9606.ENSP00000308606	9606.ENSP00000304930	0	0	0	0	0.069	0	0	0.199	0.222
AGR3	TM4SF4	9606.ENSP00000308606	9606.ENSP00000305852	0	0	0	0	0.069	0	0	0.174	0.198
