#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ANP32A	FOS	9606.ENSP00000417864	9606.ENSP00000306245	0	0	0	0	0	0	0	0.170	0.169
ANP32A	RPL4	9606.ENSP00000417864	9606.ENSP00000311430	0	0	0	0	0.193	0	0	0	0.193
ANP32A	TCP1	9606.ENSP00000417864	9606.ENSP00000317334	0	0	0	0	0.249	0	0	0	0.249
ANP32A	RPS15A	9606.ENSP00000417864	9606.ENSP00000318646	0	0	0	0	0.127	0	0	0.184	0.258
ANP32A	SOX2	9606.ENSP00000417864	9606.ENSP00000323588	0	0	0	0	0	0.270	0	0	0.270
ANP32A	HNRNPA1	9606.ENSP00000417864	9606.ENSP00000341826	0	0	0	0	0.315	0	0	0.165	0.403
ANP32A	H1F0	9606.ENSP00000417864	9606.ENSP00000344504	0	0	0	0	0.064	0	0	0.211	0.229
ANP32A	ANP32B	9606.ENSP00000417864	9606.ENSP00000345848	0	0	0	0.967	0.100	0.706	0	0.825	0.732
ANP32A	RPS3A	9606.ENSP00000417864	9606.ENSP00000346050	0	0	0	0	0.196	0	0	0	0.196
ANP32A	RPSA	9606.ENSP00000417864	9606.ENSP00000346067	0	0	0	0	0.145	0	0	0.066	0.167
ANP32A	PTBP1	9606.ENSP00000417864	9606.ENSP00000349428	0	0	0	0	0.308	0	0	0.090	0.343
ANP32A	RPL12	9606.ENSP00000417864	9606.ENSP00000354739	0	0	0	0	0.156	0	0	0	0.156
ANP32A	NUCKS1	9606.ENSP00000417864	9606.ENSP00000356110	0	0	0	0	0.110	0	0	0.274	0.326
ANP32A	CETN2	9606.ENSP00000417864	9606.ENSP00000359300	0	0	0	0	0.146	0	0	0.062	0.164
ANP32A	RPL7A	9606.ENSP00000417864	9606.ENSP00000361076	0	0	0	0	0.185	0	0	0	0.185
ANP32A	RPS4X	9606.ENSP00000417864	9606.ENSP00000362744	0	0	0	0	0.139	0	0	0.107	0.198
ANP32A	RPL10A	9606.ENSP00000417864	9606.ENSP00000363018	0	0	0	0	0.166	0	0	0	0.166
ANP32A	RPS6	9606.ENSP00000417864	9606.ENSP00000369757	0	0	0	0	0.122	0	0	0.132	0.205
ANP32A	RPS29	9606.ENSP00000417864	9606.ENSP00000379339	0	0	0	0	0.234	0	0	0	0.234
ANP32A	RPL14	9606.ENSP00000417864	9606.ENSP00000379506	0	0	0	0	0.108	0.070	0	0.063	0.155
ANP32A	RPS8	9606.ENSP00000417864	9606.ENSP00000379888	0	0	0	0	0.194	0	0	0.054	0.205
ANP32A	PHF21A	9606.ENSP00000417864	9606.ENSP00000398824	0	0	0	0	0.062	0.104	0	0.169	0.241
ANP32A	EEF1D	9606.ENSP00000417864	9606.ENSP00000410059	0	0	0	0	0.105	0	0	0.094	0.154
ANP32A	RPL32	9606.ENSP00000417864	9606.ENSP00000416429	0	0	0	0	0.136	0	0	0.102	0.191
ANP32A	RPS10	9606.ENSP00000417864	9606.ENSP00000481646	0	0	0	0	0.161	0	0	0	0.161
ANP32A	RPL26	9606.ENSP00000417864	9606.ENSP00000463784	0	0	0	0	0.164	0	0	0	0.164
ANP32A	RPL28	9606.ENSP00000417864	9606.ENSP00000452909	0	0	0	0	0.184	0	0	0	0.184
ANP32A	RPL30	9606.ENSP00000417864	9606.ENSP00000428085	0	0	0	0	0.150	0	0	0.089	0.193
ANP32A	ANP32E	9606.ENSP00000417864	9606.ENSP00000463154	0	0	0	0.955	0.101	0.840	0	0.823	0.855
ANP32B	EIF3E	9606.ENSP00000345848	9606.ENSP00000220849	0	0	0	0	0.123	0	0	0.132	0.207
ANP32B	RPS3	9606.ENSP00000345848	9606.ENSP00000278572	0	0	0	0	0.159	0	0	0	0.159
ANP32B	MSI2	9606.ENSP00000345848	9606.ENSP00000284073	0	0	0	0	0.134	0	0	0.063	0.153
ANP32B	STX5	9606.ENSP00000345848	9606.ENSP00000294179	0	0	0	0	0	0	0	0.158	0.158
ANP32B	RPS9	9606.ENSP00000345848	9606.ENSP00000302896	0	0	0	0	0.122	0	0	0.202	0.269
ANP32B	ATP5I	9606.ENSP00000345848	9606.ENSP00000306003	0	0	0	0	0	0	0	0.218	0.218
ANP32B	RPL4	9606.ENSP00000345848	9606.ENSP00000311430	0	0	0	0	0.200	0	0	0.087	0.239
ANP32B	TCP1	9606.ENSP00000345848	9606.ENSP00000317334	0	0	0	0	0.160	0	0	0	0.160
ANP32B	RPS15A	9606.ENSP00000345848	9606.ENSP00000318646	0	0	0	0	0.119	0	0	0.187	0.253
ANP32B	SOX2	9606.ENSP00000345848	9606.ENSP00000323588	0	0	0	0	0	0.270	0	0	0.270
ANP32B	RPS7	9606.ENSP00000345848	9606.ENSP00000339095	0	0	0	0	0.119	0	0	0.161	0.229
ANP32B	HNRNPA1	9606.ENSP00000345848	9606.ENSP00000341826	0	0	0	0	0.185	0	0	0	0.185
ANP32B	RPLP1	9606.ENSP00000345848	9606.ENSP00000346037	0	0	0	0	0.159	0	0	0	0.159
ANP32B	MPHOSPH8	9606.ENSP00000345848	9606.ENSP00000355388	0	0	0	0	0.140	0.062	0	0	0.159
ANP32B	POLE3	9606.ENSP00000345848	9606.ENSP00000363286	0	0	0	0	0.160	0	0	0	0.160
ANP32B	NUCKS1	9606.ENSP00000345848	9606.ENSP00000356110	0	0	0	0	0.084	0	0	0.126	0.165
ANP32B	RPL26	9606.ENSP00000345848	9606.ENSP00000463784	0	0	0	0	0.168	0	0	0	0.168
ANP32B	RPL10A	9606.ENSP00000345848	9606.ENSP00000363018	0	0	0	0	0.174	0	0	0	0.174
ANP32B	RPL32	9606.ENSP00000345848	9606.ENSP00000416429	0	0	0	0	0.152	0	0	0.067	0.175
ANP32B	RPS10	9606.ENSP00000345848	9606.ENSP00000481646	0	0	0	0	0.179	0	0	0	0.179
ANP32B	EEF1B2	9606.ENSP00000345848	9606.ENSP00000376056	0	0	0	0	0.181	0	0	0	0.181
ANP32B	PTBP1	9606.ENSP00000345848	9606.ENSP00000349428	0	0	0	0	0.181	0	0	0	0.181
ANP32B	CKAP4	9606.ENSP00000345848	9606.ENSP00000367265	0	0	0	0	0.060	0	0	0.168	0.184
ANP32B	RPS6	9606.ENSP00000345848	9606.ENSP00000369757	0	0	0	0	0.146	0	0	0.088	0.188
ANP32B	RGS3	9606.ENSP00000345848	9606.ENSP00000363255	0	0	0	0	0	0	0	0.189	0.189
ANP32B	RPL12	9606.ENSP00000345848	9606.ENSP00000354739	0	0	0	0	0.189	0	0	0	0.189
ANP32B	RPS3A	9606.ENSP00000345848	9606.ENSP00000346050	0	0	0	0	0.193	0	0	0	0.193
ANP32B	RPL7A	9606.ENSP00000345848	9606.ENSP00000361076	0	0	0	0	0.194	0	0	0	0.194
ANP32B	RPL30	9606.ENSP00000345848	9606.ENSP00000428085	0	0	0	0	0.193	0	0	0.062	0.211
ANP32B	ENC1	9606.ENSP00000345848	9606.ENSP00000479101	0	0	0	0	0.062	0	0	0.194	0.211
ANP32B	DPM3	9606.ENSP00000345848	9606.ENSP00000357384	0	0	0	0	0	0	0	0.211	0.211
ANP32B	RPL28	9606.ENSP00000345848	9606.ENSP00000452909	0	0	0	0	0.213	0	0	0	0.213
ANP32B	RPS29	9606.ENSP00000345848	9606.ENSP00000379339	0	0	0	0	0.248	0	0	0	0.248
ANP32B	FTL	9606.ENSP00000345848	9606.ENSP00000366525	0	0	0	0	0	0	0	0.249	0.249
ANP32B	RPL36A	9606.ENSP00000345848	9606.ENSP00000404375	0	0	0	0	0.124	0	0	0.181	0.252
ANP32B	RPS4X	9606.ENSP00000345848	9606.ENSP00000362744	0	0	0	0	0.152	0	0	0.182	0.277
ANP32B	RPL14	9606.ENSP00000345848	9606.ENSP00000379506	0	0	0	0	0.131	0.070	0	0.178	0.278
ANP32B	RPS8	9606.ENSP00000345848	9606.ENSP00000379888	0	0	0	0	0.199	0	0	0.138	0.280
ANP32E	PLOD3	9606.ENSP00000463154	9606.ENSP00000223127	0	0	0	0	0	0	0	0.213	0.213
ANP32E	SRSF6	9606.ENSP00000463154	9606.ENSP00000244020	0	0	0	0	0.147	0	0	0.048	0.153
ANP32E	EDIL3	9606.ENSP00000463154	9606.ENSP00000296591	0	0	0	0	0	0	0	0.293	0.293
ANP32E	HLTF	9606.ENSP00000463154	9606.ENSP00000308944	0	0	0	0	0.090	0.104	0	0	0.150
ANP32E	TCP1	9606.ENSP00000463154	9606.ENSP00000317334	0	0	0	0	0.191	0	0	0	0.191
ANP32E	ING3	9606.ENSP00000463154	9606.ENSP00000320566	0	0	0	0	0.064	0.282	0.900	0.444	0.957
ANP32E	SOX2	9606.ENSP00000463154	9606.ENSP00000323588	0	0	0	0	0	0.270	0	0.074	0.295
ANP32E	GYG1	9606.ENSP00000463154	9606.ENSP00000340736	0	0	0	0	0.070	0	0	0.125	0.151
ANP32E	HNRNPA1	9606.ENSP00000463154	9606.ENSP00000341826	0	0	0	0	0.176	0	0	0	0.176
ANP32E	H1F0	9606.ENSP00000463154	9606.ENSP00000344504	0	0	0	0	0.146	0	0	0.169	0.259
ANP32E	NUCKS1	9606.ENSP00000463154	9606.ENSP00000356110	0	0	0	0	0.173	0	0	0.097	0.221
ANP32E	RPS4X	9606.ENSP00000463154	9606.ENSP00000362744	0	0	0	0	0.085	0	0	0.188	0.226
ANP32E	PPP1R10	9606.ENSP00000463154	9606.ENSP00000365694	0	0	0	0	0.069	0	0	0.173	0.197
ANP32E	RPS29	9606.ENSP00000463154	9606.ENSP00000379339	0	0	0	0	0.207	0	0	0	0.207
ANP32E	CHD7	9606.ENSP00000463154	9606.ENSP00000392028	0	0	0	0	0.062	0.104	0	0.159	0.231
ANXA5	GADD45B	9606.ENSP00000296511	9606.ENSP00000215631	0	0	0	0	0.062	0	0	0.253	0.269
ANXA5	MIF	9606.ENSP00000296511	9606.ENSP00000215754	0	0	0	0	0	0	0	0.271	0.271
ANXA5	LGALS1	9606.ENSP00000296511	9606.ENSP00000215909	0	0	0	0	0.234	0.060	0	0.326	0.473
ANXA5	SFRP1	9606.ENSP00000296511	9606.ENSP00000220772	0	0	0	0	0	0	0	0.168	0.167
ANXA5	EMC2	9606.ENSP00000296511	9606.ENSP00000220853	0	0	0	0	0	0.270	0	0	0.270
ANXA5	RPL19	9606.ENSP00000296511	9606.ENSP00000225430	0	0	0	0	0	0	0	0.173	0.173
ANXA5	SPARC	9606.ENSP00000296511	9606.ENSP00000231061	0	0	0	0	0.110	0	0	0.233	0.288
ANXA5	ID2	9606.ENSP00000296511	9606.ENSP00000234091	0	0	0	0	0	0	0	0.261	0.261
ANXA5	HSPB1	9606.ENSP00000296511	9606.ENSP00000248553	0	0	0	0	0.062	0.042	0	0.482	0.494
ANXA5	SIRT2	9606.ENSP00000296511	9606.ENSP00000249396	0	0	0	0	0	0	0	0.294	0.294
ANXA5	FOXA1	9606.ENSP00000296511	9606.ENSP00000250448	0	0	0	0	0	0	0	0.154	0.154
ANXA5	GADD45G	9606.ENSP00000296511	9606.ENSP00000252506	0	0	0	0	0	0	0	0.205	0.205
ANXA5	TYRO3	9606.ENSP00000296511	9606.ENSP00000263798	0	0	0	0	0	0	0	0.336	0.336
ANXA5	PHLDA1	9606.ENSP00000296511	9606.ENSP00000266671	0	0	0	0	0.069	0	0	0.257	0.278
ANXA5	RPS27A	9606.ENSP00000296511	9606.ENSP00000272317	0	0	0	0	0	0.105	0	0.165	0.220
ANXA5	BTG2	9606.ENSP00000296511	9606.ENSP00000290551	0	0	0	0	0	0	0	0.171	0.171
ANXA5	RPL32	9606.ENSP00000296511	9606.ENSP00000416429	0	0	0	0	0	0	0	0.152	0.151
ANXA5	PLEKHA5	9606.ENSP00000296511	9606.ENSP00000404296	0	0	0	0	0	0.153	0	0	0.152
ANXA5	EPRS	9606.ENSP00000296511	9606.ENSP00000355890	0	0	0	0	0	0	0	0.157	0.156
ANXA5	S100A13	9606.ENSP00000296511	9606.ENSP00000357688	0	0	0	0	0.076	0	0	0.128	0.160
ANXA5	SUCO	9606.ENSP00000296511	9606.ENSP00000356696	0	0	0	0	0	0	0	0.164	0.163
ANXA5	FKBP7	9606.ENSP00000296511	9606.ENSP00000413152	0	0	0	0	0.062	0.076	0	0.112	0.163
ANXA5	CETN2	9606.ENSP00000296511	9606.ENSP00000359300	0	0	0	0	0.061	0	0	0.147	0.164
ANXA5	PAWR	9606.ENSP00000296511	9606.ENSP00000328088	0	0	0	0	0	0	0	0.165	0.165
ANXA5	EBF1	9606.ENSP00000296511	9606.ENSP00000322898	0	0	0	0	0	0	0	0.166	0.165
ANXA5	COL6A2	9606.ENSP00000296511	9606.ENSP00000300527	0	0	0	0	0.086	0	0	0.123	0.165
ANXA5	GULP1	9606.ENSP00000296511	9606.ENSP00000386289	0	0	0	0	0	0	0	0.167	0.167
ANXA5	SLIT2	9606.ENSP00000296511	9606.ENSP00000422591	0	0	0	0	0	0	0	0.171	0.171
ANXA5	DDIT4	9606.ENSP00000296511	9606.ENSP00000307305	0	0	0	0	0	0	0	0.181	0.181
ANXA5	BTG3	9606.ENSP00000296511	9606.ENSP00000344609	0	0	0	0	0.083	0	0	0.148	0.186
ANXA5	MT-CYB	9606.ENSP00000296511	9606.ENSP00000354554	0	0	0	0	0	0	0	0.193	0.193
ANXA5	BMP7	9606.ENSP00000296511	9606.ENSP00000379204	0	0	0	0	0	0	0	0.193	0.193
ANXA5	NKAP	9606.ENSP00000296511	9606.ENSP00000360464	0	0	0	0	0	0	0	0.194	0.194
ANXA5	NPC2	9606.ENSP00000296511	9606.ENSP00000451112	0	0	0	0	0.170	0	0	0.070	0.195
ANXA5	RND3	9606.ENSP00000296511	9606.ENSP00000364886	0	0	0	0	0.079	0	0	0.166	0.199
ANXA5	CIB1	9606.ENSP00000296511	9606.ENSP00000479860	0	0	0	0	0	0	0	0.201	0.201
ANXA5	RPSA	9606.ENSP00000296511	9606.ENSP00000346067	0	0	0	0	0	0	0	0.202	0.202
ANXA5	ARF4	9606.ENSP00000296511	9606.ENSP00000306010	0	0	0	0	0.156	0	0	0.097	0.205
ANXA5	YES1	9606.ENSP00000296511	9606.ENSP00000462468	0	0	0	0	0.062	0	0	0.188	0.206
ANXA5	COL1A2	9606.ENSP00000296511	9606.ENSP00000297268	0	0	0	0	0.084	0	0	0.170	0.207
ANXA5	PERP	9606.ENSP00000296511	9606.ENSP00000397157	0	0	0	0	0.089	0	0	0.174	0.215
ANXA5	PLTP	9606.ENSP00000296511	9606.ENSP00000417138	0	0	0	0	0	0	0	0.221	0.221
ANXA5	PLP2	9606.ENSP00000296511	9606.ENSP00000365505	0	0	0	0	0.099	0	0	0.188	0.237
ANXA5	TXNIP	9606.ENSP00000296511	9606.ENSP00000462521	0	0	0	0	0.062	0	0	0.221	0.238
ANXA5	MT-CO1	9606.ENSP00000296511	9606.ENSP00000354499	0	0	0	0	0	0	0	0.241	0.240
ANXA5	TCP1	9606.ENSP00000296511	9606.ENSP00000317334	0	0	0	0	0	0	0	0.240	0.240
ANXA5	ID3	9606.ENSP00000296511	9606.ENSP00000363689	0	0	0	0	0.071	0	0	0.218	0.242
ANXA5	GOLGA2	9606.ENSP00000296511	9606.ENSP00000416097	0	0	0	0	0	0	0	0.250	0.250
ANXA5	FTL	9606.ENSP00000296511	9606.ENSP00000366525	0	0	0	0	0.136	0	0	0.171	0.253
ANXA5	POSTN	9606.ENSP00000296511	9606.ENSP00000369071	0	0	0	0	0.080	0	0	0.227	0.259
ANXA5	IRF3	9606.ENSP00000296511	9606.ENSP00000471896	0	0	0	0	0	0	0	0.263	0.263
ANXA5	TSPO	9606.ENSP00000296511	9606.ENSP00000379563	0	0	0	0	0.099	0	0	0.231	0.277
ANXA5	H1F0	9606.ENSP00000296511	9606.ENSP00000344504	0	0	0	0	0	0	0	0.292	0.292
ANXA5	FGFR1	9606.ENSP00000296511	9606.ENSP00000393312	0	0	0	0	0.062	0	0	0.278	0.293
ANXA5	BDNF	9606.ENSP00000296511	9606.ENSP00000414303	0	0	0	0	0	0	0	0.303	0.303
ANXA5	CLU	9606.ENSP00000296511	9606.ENSP00000315130	0	0	0	0	0.051	0	0	0.298	0.305
ANXA5	ILK	9606.ENSP00000296511	9606.ENSP00000379975	0	0	0	0	0.096	0	0	0.269	0.311
ANXA5	ENSP00000485396	9606.ENSP00000296511	9606.ENSP00000485396	0	0	0	0	0	0	0	0.320	0.319
ANXA5	NR4A1	9606.ENSP00000296511	9606.ENSP00000440864	0	0	0	0	0	0	0	0.324	0.323
ANXA5	HNRNPA1	9606.ENSP00000296511	9606.ENSP00000341826	0	0	0	0	0	0.272	0	0.122	0.333
ANXA5	MLLT4	9606.ENSP00000296511	9606.ENSP00000375960	0	0	0	0	0	0	0	0.334	0.334
ANXA5	EEF1A1	9606.ENSP00000296511	9606.ENSP00000339063	0	0	0	0	0.077	0	0	0.322	0.347
ANXA5	RPS6	9606.ENSP00000296511	9606.ENSP00000369757	0	0	0	0	0	0	0	0.360	0.360
ANXA5	KRT18	9606.ENSP00000296511	9606.ENSP00000373487	0	0	0	0	0.072	0	0	0.341	0.362
ANXA5	GPX7	9606.ENSP00000296511	9606.ENSP00000354677	0	0	0	0	0.062	0.062	0	0.342	0.370
ANXA5	GAS6	9606.ENSP00000296511	9606.ENSP00000331831	0	0	0	0	0.062	0	0	0.377	0.390
ANXA5	FOS	9606.ENSP00000296511	9606.ENSP00000306245	0	0	0	0	0	0	0	0.394	0.394
ANXA5	COL2A1	9606.ENSP00000296511	9606.ENSP00000369889	0	0	0	0	0	0.270	0	0.211	0.399
ANXA5	LDHA	9606.ENSP00000296511	9606.ENSP00000445175	0	0	0	0	0.096	0	0	0.404	0.439
ANXA5	NES	9606.ENSP00000296511	9606.ENSP00000357206	0	0	0	0	0.085	0	0	0.429	0.456
ANXA5	B2M	9606.ENSP00000296511	9606.ENSP00000452780	0	0	0	0	0.082	0	0	0.433	0.457
ANXA5	JMJD6	9606.ENSP00000296511	9606.ENSP00000394085	0	0	0	0	0	0	0	0.471	0.471
ANXA5	LMNA	9606.ENSP00000296511	9606.ENSP00000357283	0	0	0	0	0.096	0.094	0	0.419	0.483
ANXA5	SOX2	9606.ENSP00000296511	9606.ENSP00000323588	0	0	0	0	0	0	0	0.500	0.500
ANXA5	S100A10	9606.ENSP00000296511	9606.ENSP00000357801	0	0	0	0	0.235	0.058	0	0.431	0.554
ANXA5	DDIT3	9606.ENSP00000296511	9606.ENSP00000448665	0	0	0	0	0	0	0	0.592	0.592
AP2B1	GORASP2	9606.ENSP00000482835	9606.ENSP00000234160	0	0	0	0	0.066	0.056	0	0.173	0.207
AP2B1	EFNB2	9606.ENSP00000482835	9606.ENSP00000245323	0	0	0	0	0	0	0.600	0	0.600
AP2B1	ARRDC3	9606.ENSP00000482835	9606.ENSP00000265138	0	0	0	0	0.062	0.104	0	0.156	0.229
AP2B1	RPS27A	9606.ENSP00000482835	9606.ENSP00000272317	0	0	0	0	0.049	0.065	0.600	0.059	0.620
AP2B1	STX5	9606.ENSP00000482835	9606.ENSP00000294179	0	0	0	0	0.080	0	0	0.163	0.197
AP2B1	ARF4	9606.ENSP00000482835	9606.ENSP00000306010	0	0	0	0	0.046	0.251	0	0.076	0.282
AP2B1	FAM46A	9606.ENSP00000482835	9606.ENSP00000318298	0	0	0	0	0	0	0	0.247	0.247
AP2B1	SOX2	9606.ENSP00000482835	9606.ENSP00000323588	0	0	0	0	0	0	0	0.160	0.159
AP2B1	CLGN	9606.ENSP00000482835	9606.ENSP00000326699	0	0	0	0	0.066	0.056	0	0.143	0.178
AP2B1	RAB12	9606.ENSP00000482835	9606.ENSP00000331748	0	0	0	0	0.053	0.175	0	0.101	0.236
AP2B1	RPS7	9606.ENSP00000482835	9606.ENSP00000339095	0	0	0	0	0.062	0	0	0.208	0.225
AP2B1	CREB3	9606.ENSP00000482835	9606.ENSP00000342136	0	0	0	0	0	0	0	0.158	0.158
AP2B1	BTG3	9606.ENSP00000482835	9606.ENSP00000344609	0	0	0	0	0	0	0	0.211	0.211
AP2B1	GOLGA4	9606.ENSP00000482835	9606.ENSP00000349305	0	0	0	0	0.049	0	0	0.148	0.155
AP2B1	FXR1	9606.ENSP00000482835	9606.ENSP00000350170	0	0	0	0	0	0.168	0	0.058	0.183
AP2B1	INPP5F	9606.ENSP00000482835	9606.ENSP00000354519	0	0	0	0	0.065	0.147	0	0	0.168
AP2B1	NES	9606.ENSP00000482835	9606.ENSP00000357206	0	0	0	0	0.045	0	0	0.150	0.153
AP2B1	RND3	9606.ENSP00000482835	9606.ENSP00000364886	0	0	0	0	0	0.175	0	0.066	0.196
AP2B1	GULP1	9606.ENSP00000482835	9606.ENSP00000386289	0	0	0	0	0	0.135	0	0.078	0.168
AP2B1	COPG2	9606.ENSP00000482835	9606.ENSP00000402346	0	0	0	0.542	0.238	0.233	0	0.262	0.455
AP2B1	TXNIP	9606.ENSP00000482835	9606.ENSP00000462521	0	0	0	0	0.062	0.104	0	0.073	0.153
APBB3	ILVBL	9606.ENSP00000346378	9606.ENSP00000263383	0	0	0	0	0	0	0	0.285	0.284
APBB3	RAB12	9606.ENSP00000346378	9606.ENSP00000331748	0	0	0	0	0	0	0	0.181	0.181
APBB3	GOLGA4	9606.ENSP00000346378	9606.ENSP00000349305	0	0	0	0	0	0	0	0.151	0.151
APBB3	COG6	9606.ENSP00000346378	9606.ENSP00000397441	0	0	0	0	0	0	0	0.160	0.159
APBB3	NUCKS1	9606.ENSP00000346378	9606.ENSP00000356110	0	0	0	0	0	0	0	0.203	0.203
APBB3	NMT1	9606.ENSP00000346378	9606.ENSP00000468424	0	0	0	0	0	0	0	0.218	0.218
APBB3	PSENEN	9606.ENSP00000346378	9606.ENSP00000468411	0	0	0	0	0	0	0	0.234	0.234
APBB3	PTBP1	9606.ENSP00000346378	9606.ENSP00000349428	0	0	0	0	0	0	0	0.244	0.243
ARC	GADD45B	9606.ENSP00000349022	9606.ENSP00000215631	0	0	0	0	0	0	0	0.183	0.183
ARC	FOSB	9606.ENSP00000349022	9606.ENSP00000245919	0	0	0	0	0.064	0	0.900	0.276	0.926
ARC	GSE1	9606.ENSP00000349022	9606.ENSP00000253458	0	0	0	0	0	0	0	0.217	0.217
ARC	IGF2BP1	9606.ENSP00000349022	9606.ENSP00000290341	0	0	0	0	0	0	0	0.212	0.212
ARC	BTG2	9606.ENSP00000349022	9606.ENSP00000290551	0	0	0	0	0.062	0	0	0.149	0.167
ARC	FOS	9606.ENSP00000349022	9606.ENSP00000306245	0	0	0	0	0.062	0	0.900	0.667	0.966
ARC	CALB2	9606.ENSP00000349022	9606.ENSP00000307508	0	0	0	0	0.076	0	0	0.126	0.158
ARC	CSRP2	9606.ENSP00000349022	9606.ENSP00000310901	0	0	0	0	0	0.272	0	0	0.272
ARC	EEF1A1	9606.ENSP00000349022	9606.ENSP00000339063	0	0	0	0	0.062	0	0	0.180	0.197
ARC	NES	9606.ENSP00000349022	9606.ENSP00000357206	0	0	0	0	0.065	0	0	0.138	0.159
ARC	RPS6	9606.ENSP00000349022	9606.ENSP00000369757	0	0	0	0	0	0	0	0.204	0.204
ARC	LGI2	9606.ENSP00000349022	9606.ENSP00000371548	0	0	0	0	0.091	0	0	0.160	0.204
ARC	NR4A1	9606.ENSP00000349022	9606.ENSP00000440864	0	0	0	0	0.205	0	0	0.301	0.421
ARC	BDNF	9606.ENSP00000349022	9606.ENSP00000414303	0	0	0	0	0.083	0	0	0.697	0.710
ARF4	TRAPPC6A	9606.ENSP00000306010	9606.ENSP00000006275	0	0	0	0	0	0.105	0	0.089	0.150
ARF4	GOLGA5	9606.ENSP00000306010	9606.ENSP00000163416	0	0	0	0	0.100	0	0	0.362	0.401
ARF4	LGALS1	9606.ENSP00000306010	9606.ENSP00000215909	0	0	0	0	0.062	0.283	0	0	0.299
ARF4	YKT6	9606.ENSP00000306010	9606.ENSP00000223369	0	0	0	0	0.062	0.111	0.600	0.173	0.687
ARF4	RPL19	9606.ENSP00000306010	9606.ENSP00000225430	0	0	0	0	0.064	0.181	0	0.046	0.204
ARF4	GOSR2	9606.ENSP00000306010	9606.ENSP00000225567	0	0	0	0	0.053	0.212	0	0.399	0.513
ARF4	YBX3	9606.ENSP00000306010	9606.ENSP00000228251	0	0	0	0	0	0.128	0	0.119	0.199
ARF4	NPRL2	9606.ENSP00000306010	9606.ENSP00000232501	0	0	0	0	0	0	0	0.187	0.187
ARF4	GNB4	9606.ENSP00000306010	9606.ENSP00000232564	0	0	0	0	0.062	0.152	0	0.059	0.186
ARF4	MOGS	9606.ENSP00000306010	9606.ENSP00000233616	0	0	0	0	0.062	0.058	0	0.292	0.319
ARF4	GORASP2	9606.ENSP00000306010	9606.ENSP00000234160	0	0	0	0	0.121	0.169	0	0.181	0.350
ARF4	FOSB	9606.ENSP00000306010	9606.ENSP00000245919	0	0	0	0	0	0.078	0	0.115	0.150
ARF4	GUCY1B3	9606.ENSP00000306010	9606.ENSP00000264424	0	0	0	0	0.062	0.138	0	0.055	0.169
ARF4	RAB15	9606.ENSP00000306010	9606.ENSP00000267512	0	0	0	0.657	0.062	0.212	0	0.174	0.266
ARF4	ESCO1	9606.ENSP00000306010	9606.ENSP00000269214	0	0	0	0	0	0	0	0.233	0.233
ARF4	RPS27A	9606.ENSP00000306010	9606.ENSP00000272317	0	0	0	0	0.098	0.179	0	0.059	0.242
ARF4	RPS3	9606.ENSP00000306010	9606.ENSP00000278572	0	0	0	0	0.101	0.076	0	0.063	0.154
ARF4	STX5	9606.ENSP00000306010	9606.ENSP00000294179	0	0	0	0	0.063	0.094	0	0.153	0.218
ARF4	ZFPL1	9606.ENSP00000306010	9606.ENSP00000294258	0	0	0	0	0	0	0	0.256	0.256
ARF4	SSR2	9606.ENSP00000306010	9606.ENSP00000295702	0	0	0	0	0.119	0.058	0	0.093	0.182
ARF4	RPS23	9606.ENSP00000306010	9606.ENSP00000296674	0	0	0	0	0.064	0.198	0	0.047	0.222
ARF4	RPL7A	9606.ENSP00000306010	9606.ENSP00000361076	0	0	0	0	0.062	0.062	0	0.112	0.150
ARF4	CLGN	9606.ENSP00000306010	9606.ENSP00000326699	0	0	0	0	0.052	0	0	0.143	0.152
ARF4	PGM1	9606.ENSP00000306010	9606.ENSP00000360124	0	0	0	0	0	0.057	0	0.141	0.155
ARF4	FGD4	9606.ENSP00000306010	9606.ENSP00000394487	0	0	0	0	0	0.153	0	0.052	0.162
ARF4	MRPL11	9606.ENSP00000306010	9606.ENSP00000308897	0	0	0	0	0	0.167	0	0	0.167
ARF4	OSTC	9606.ENSP00000306010	9606.ENSP00000426167	0	0	0	0	0.174	0	0	0	0.174
ARF4	RALGPS2	9606.ENSP00000306010	9606.ENSP00000356607	0	0	0	0	0	0.161	0	0.058	0.175
ARF4	YES1	9606.ENSP00000306010	9606.ENSP00000462468	0	0	0	0	0.068	0.140	0	0.059	0.179
ARF4	SRP54	9606.ENSP00000306010	9606.ENSP00000451818	0	0	0	0	0.164	0	0	0.060	0.181
ARF4	TM9SF2	9606.ENSP00000306010	9606.ENSP00000365567	0	0	0	0	0.141	0.070	0	0.058	0.181
ARF4	RPL12	9606.ENSP00000306010	9606.ENSP00000354739	0	0	0	0	0.063	0.167	0	0.043	0.187
ARF4	DPAGT1	9606.ENSP00000306010	9606.ENSP00000386597	0	0	0	0	0.065	0	0	0.167	0.188
ARF4	UGDH	9606.ENSP00000306010	9606.ENSP00000319501	0	0	0	0	0.089	0	0	0.146	0.189
ARF4	RAB11FIP4	9606.ENSP00000306010	9606.ENSP00000482620	0	0	0	0	0	0.138	0	0.099	0.190
